flurbiprofen	T	mohr tranebjaerg syndrome
sildenafil	T	edema
glycine	T	epidermolysis bullosa dystrophica
mycophenolate mofetil	T	rheumatic diseases
l carnitine	T	aarskog scott syndrome
phenol	T	neuromuscular manifestations
warfarin	T	hypertension pulmonary
irinotecan	T	intestinal polyposis
thalidomide	T	spondylitis ankylosing
kanamycin	T	pneumonia
ribavirin	T	vasculitis
metformin	T	pre eclampsia
metformin	T	adenoma
digoxin	T	ventricular dysfunction left
doxazosin	T	myocardial ischemia
liothyronine	T	myocardial ischemia
doxorubicin	T	neoplasms squamous cell
alfentanil	T	kidney diseases
topotecan	T	lymphoma non hodgkin
glycine	T	pain
chlorpromazine	T	eclampsia
ciprofloxacin	T	otitis media
pravastatin	T	cerebrovascular disorders
methamphetamine	T	coronary disease
sorafenib	T	lymphoma
norepinephrine	T	ovarian epithelial cancer
topiramate	T	behcet syndrome
tetrahydrobiopterin	T	renal insufficiency
magnesium sulfate	T	epilepsy
menadione	T	pancreatic neoplasms
glycine	T	skin diseases viral
methylprednisolone	T	burns
atorvastatin	T	myocardial ischemia
diltiazem	T	renal insufficiency
terbinafine	T	hiv infections
cefotetan	T	kidney diseases
tamoxifen	T	dysmenorrhea
amifostine	T	genital neoplasms female
ritodrine	T	obstetric labor premature
megestrol acetate	T	drug toxicity
nilotinib	T	diabetes mellitus
metaraminol	T	hemorrhage
carboplatin	T	carcinoma bronchogenic
estradiol	T	neoplasms neuroepithelial
n acetyl d glucosamine	T	neoplasms
pitavastatin	T	aortic aneurysm
valsartan	T	diabetes mellitus
levothyroxine	T	infertility
vitamin e	T	hyperbilirubinemia neonatal
iron	T	hepatitis
trabectedin	T	genital neoplasms female
desflurane	T	arteriosclerosis
melatonin	T	seizures
epirubicin	T	gastrointestinal neoplasms
mianserin	T	seizures
diazepam	T	neoplasms neuroepithelial
mitomycin	T	neoplasms squamous cell
phenylephrine	T	arrhythmias cardiac
gentamicin	T	keratitis
cyclophosphamide	T	leukopenia
tolbutamide	T	thrombocytopenia
procaine	T	chlamydia infections
gabapentin	T	epilepsy
thioridazine	T	mental disease
flunarizine	T	brain ischemia
isoflurane	T	hamartoma syndrome multiple
simvastatin	T	erectile dysfunction
salbutamol	T	hyperkalemia
colistin	T	fibrosis
citalopram	T	infarction
ajmaline	T	brugada syndrome
enoxaparin	T	cerebrovascular disorders
doxazosin	T	renal insufficiency
amoxicillin	T	ulcer
demeclocycline	T	schizoaffective disorder
suramin	T	central nervous system neoplasms
bezafibrate	T	lipid metabolism inborn errors
quetiapine	T	anxiety related personality traits
tiagabine	T	seizures
spironolactone	T	myasthenia gravis autoimmune experimental
desflurane	T	intestinal obstruction
lithium	T	neoplasms
olmesartan	T	overweight
dexamethasone	T	panic attacks
fexofenadine	T	pruritus
dicloxacillin	T	suppuration
dexmedetomidine	T	dyskinesias
bleomycin	T	sarcoma
ethionamide	T	infections
temsirolimus	T	genital neoplasms female
encainide	T	heart defects congenital
clofibrate	T	pain
tranexamic acid	T	disseminated intravascular coagulation
desipramine	T	hypersensitivity
tamoxifen	T	hypertension
eprosartan	T	cerebrovascular disorders
agomelatine	T	smith magenis syndrome
risperidone	T	tachycardia
vorinostat	T	neoplasms
amlodipine	T	coronary disease
omeprazole	T	carotid stenosis
glutathione	T	diabetic angiopathies
vismodegib	T	liver diseases
phenol	T	arteriosclerosis
creatine	T	metabolism inborn errors
nifedipine	T	ischemia
valsartan	T	exanthema
cidofovir	T	sarcoidosis
drospirenone	T	hypertension
pentoxifylline	T	hypersensitivity
fluocinolone acetonide	T	uveitis
ifosfamide	T	pancreatitis
vinblastine	T	carcinoma bronchogenic
gabapentin	T	major affective disorder 7
l dopa	T	fractures bone
phenylbutazone	T	arthritis rheumatoid
clodronate	T	hypertension
ethanol	T	coronary disease
doxazosin	T	pain
testosterone propionate	T	rheumatic diseases
l arginine	T	lysinuric protein intolerance
simvastatin	T	seizures
nifedipine	T	schizoaffective disorder
amphotericin b	T	kidney diseases
iron	T	rhinitis
propafenone	T	kidney diseases
hydroxyurea	T	hyperbilirubinemia
cyclosporine	T	rheumatic diseases
tramadol	T	pain postoperative
methadone	T	hepatitis
indomethacin	T	intestinal neoplasms
iron	T	arthritis
labetalol	T	bradycardia
magnesium sulfate	T	bronchial hyperreactivity
clozapine	T	obsessive compulsive disorder
naloxone	T	schizoaffective disorder
propranolol	T	myocardial ischemia
folic acid	T	cerebrovascular disorders
atorvastatin	T	seizures
iron	T	respiratory tract neoplasms
sumatriptan	T	diarrhea
lactulose	T	liver failure
vincristine	T	perceptual disorders
riboflavin	T	jaundice
fenofibrate	T	death
disulfiram	T	arrhythmias cardiac
bromopride	T	nausea
bortezomib	T	anemia hemolytic
venlafaxine	T	cerebrovascular disorders
iloprost	T	coronary disease
phenobarbital	T	liver cirrhosis biliary
lithium	T	infarction
prednisone	T	arteriosclerosis
cyclophosphamide	T	uveitis
verapamil	T	kidney diseases
ethanol	T	peripheral vascular diseases
fluphenazine	T	psychomotor agitation
rivaroxaban	T	aneurysm
ganciclovir	T	urologic neoplasms
ribavirin	T	hyperbilirubinemia hereditary
isoniazid	T	liver diseases
suramin	T	hepatitis b
valproic acid	T	pain
alprostadil	T	kidney diseases
naltrexone	T	systemic inflammatory response syndrome
ceftriaxone	T	endocarditis
erlotinib	T	respiratory tract neoplasms
voriconazole	T	lymphoma non hodgkin
miconazole	T	heart diseases
dorzolamide	T	osteoarthritis
valproic acid	T	sex chromosome disorders
suramin	T	skin diseases
aminophylline	T	respiratory hypersensitivity
prednisolone	T	arthritis rheumatoid
nicergoline	T	dementia
budesonide	T	hamartoma syndrome multiple
ceftazidime	T	bronchiectasis
glutathione	T	seizures
indomethacin	T	kidney diseases
aminophylline	T	emphysema
quinidine	T	infarction
testosterone	T	myeloproliferative disorders
glutathione	T	thalassemia
desloratadine	T	rhinitis allergic
alogliptin	T	acute coronary syndrome
lapatinib	T	uterine diseases
minocycline	T	agammaglobulinemia
chloroquine	T	arthritis
diltiazem	T	hyperglycemia
flunarizine	T	cerebrovascular disorders
sulfanilamide	T	drug eruptions
citalopram	T	alcoholism
nitroglycerin	T	cardiomyopathy dilated
papaverine	T	neoplasms neuroepithelial
pentoxifylline	T	hematologic neoplasms
riboflavin	T	respiratory tract infections
nitric oxide	T	hepatitis chronic
metaraminol	T	atrial fibrillation
thalidomide	T	melanoma
hydrocortisone	T	exanthema
fluoxetine	T	adnexal diseases
cisplatin	T	neoplasms neuroepithelial
mexiletine	T	tachycardia
flutamide	T	death
nitric oxide	T	liver cirrhosis
flunarizine	T	hypertension
digoxin	T	myocardial ischemia
bupropion	T	psychomotor agitation
prednisone	T	myasthenia gravis autoimmune experimental
lidocaine	T	pain
disulfiram	T	neoplasms
tiagabine	T	panic attacks
medroxyprogesterone acetate	T	uterine diseases
tamoxifen	T	leukemia
l arginine	T	growth disorders
ceftriaxone	T	heart failure
cilazapril	T	heart failure
docetaxel	T	urologic neoplasms
iron	T	cerebrovascular disorders
acetaminophen	T	ischemia
midodrine	T	atrophy
tiludronate	T	drug toxicity
diazepam	T	neuromuscular manifestations
l carnitine	T	retinal diseases
nateglinide	T	hypoglycemia
ruxolitinib	T	myelodysplastic myeloproliferative diseases
choline	T	neoplasms neuroepithelial
hydralazine	T	hypothyroidism
epinephrine	T	cataract
guanidine	T	myasthenia gravis
methylprednisolone	T	colitis
fenofibrate	T	purpura
agomelatine	T	depressive disorder major
antipyrine	T	hypertension
nimodipine	T	sensation disorders
magnesium sulfate	T	seizures
pentamidine	T	hepatitis viral human
theophylline	T	arthritis rheumatoid
raltegravir	T	fibrosis
iron	T	breast neoplasms
everolimus	T	central nervous system neoplasms
enoxacin	T	neurotoxicity syndromes
methimazole	T	ectodermal dysplasia
octreotide	T	genital neoplasms female
ixabepilone	T	carcinoma
telmisartan	T	carotid stenosis
triazolam	T	substance related disorders
fenofibrate	T	esophageal neoplasms
testosterone	T	arteriosclerosis
vigabatrin	T	epilepsy
betamethasone	T	genital neoplasms male
acetylsalicylic acid	T	lymphoma
allopurinol	T	urination disorders
dasatinib	T	colitis
nitroglycerin	T	dyslipidemias
methotrexate	T	hypothyroidism
atovaquone	T	acquired immunodeficiency syndrome
mazindol	T	pain
dabigatran etexilate	T	stroke
diltiazem	T	analgesia
pregabalin	T	neuralgia
norfloxacin	T	leukemia
melatonin	T	fatty liver
phenytoin	T	kidney diseases
chlorhexidine	T	conjunctivitis bacterial
olmesartan	T	cardiomyopathy dilated
nystatin	T	pain
lorazepam	T	neurobehavioral manifestations
minocycline	T	hyperglycemia
promethazine	T	neoplasms
warfarin	T	cerebrovascular disorders
vigabatrin	T	seizures
sunitinib	T	malformations of cortical development
levothyroxine	T	breast neoplasms
propranolol	T	thrombosis
theophylline	T	sjogren larsson syndrome
thalidomide	T	myasthenia gravis
raloxifene	T	kidney diseases
iodixanol	T	urination disorders
l cysteine	T	diabetes mellitus
argatroban	T	overweight
imipramine	T	myocardial ischemia
telithromycin	T	renal insufficiency
nebivolol	T	rhabdomyolysis
phenformin	T	kidney diseases
lithium	T	constipation
pimecrolimus	T	psoriasis
bosentan	T	respiratory hypersensitivity
propofol	T	adrenal insufficiency
disopyramide	T	heart arrest
dopamine	T	hamartoma syndrome multiple
ifosfamide	T	breast neoplasms
acetaminophen	T	osteoarthritis
etoposide	T	neoplasms neuroepithelial
sildenafil	T	pain
nadolol	T	glaucoma
famotidine	T	melanoma
azithromycin	T	pharyngitis
phenytoin	T	respiratory tract neoplasms
sirolimus	T	myocardial ischemia
dronabinol	T	diarrhea
ziprasidone	T	hypothalamic diseases
lactulose	T	dyskinesias
fluvoxamine	T	pain
nitroglycerin	T	sex chromosome disorders
amitriptyline	T	hypothyroidism
thiotepa	T	myeloproliferative disorders
melatonin	T	diabetes mellitus
carprofen	T	ulcer
triamcinolone	T	pemphigus
morphine	T	cerebral small vessel diseases
thiamine	T	poisoning
fluoxetine	T	pain
buprenorphine	T	pain postoperative
acetylsalicylic acid	T	infarction
thiamine	T	nance horan syndrome
s adenosylmethionine	T	abdominal pain
l carnitine	T	body weight changes
etoposide	T	respiratory tract neoplasms
rivastigmine	T	atrial flutter
pantoprazole	T	ulcer
trihexyphenidyl	T	schizophrenia
quinapril	T	amino acid metabolism inborn errors
sertraline	T	premenstrual syndrome
labetalol	T	kidney diseases
fentanyl	T	pleuropulmonary blastoma
gemcitabine	T	esophageal neoplasms
doxazosin	T	lower urinary tract symptoms
aminophylline	T	cerebrovascular disorders
nilvadipine	T	fibrosis
furazolidone	T	peptic ulcer
erythromycin	T	constipation
gallium nitrate	T	systemic inflammatory response syndrome
cyclophosphamide	T	cerebral small vessel diseases
duloxetine	T	urination disorders
succinylcholine	T	fractures bone
morphine	T	cerebrovascular disorders
gliclazide	T	seizures
salicylic acid	T	cerebrovascular disorders
sertraline	T	mood disorder
nitric oxide	T	pulmonary disease chronic obstructive
thiamine	T	hearing disorders
haloperidol	T	dyslipidemias
losartan	T	breast neoplasms
cephalexin	T	urethral diseases
carvedilol	T	proteinuria
hydroxychloroquine	T	lymphoma
memantine	T	neurobehavioral manifestations
sulfinpyrazone	T	thrombocytopenia
dipivefrin	T	glaucoma open angle
cefepime	T	pulmonary disease chronic obstructive
misoprostol	T	ischemia
dorzolamide	T	edema
thiamine	T	major depressive disorder and accelerated response to antidepressant drug treatment
antipyrine	T	hypothyroidism
bortezomib	T	gastrointestinal neoplasms
tadalafil	T	arthritis
oxamniquine	T	trematode infections
epinephrine	T	fever
epinephrine	T	adenoma
cyclosporine	T	cerebrovascular disorders
testosterone	T	norrie disease
tranexamic acid	T	anemia
naproxen	T	arthritis
doxycycline	T	neovascularization pathologic
dexamethasone	T	edema
econazole	T	gram positive bacterial infections
docetaxel	T	edema
gefitinib	T	pain
letrozole	T	body weight changes
cyclophosphamide	T	myeloproliferative disorders
lidocaine	T	arthritis rheumatoid
phenytoin	T	systemic inflammatory response syndrome
lidocaine	T	brain edema
minocycline	T	rosacea
raloxifene	T	cataract
methacholine	T	diabetes mellitus
thalidomide	T	infarction
olmesartan	T	heart defects congenital
minocycline	T	ischemia
l dopa	T	nausea
adenosine	T	colitis
metoclopramide	T	hypothyroidism
sulfathiazole	T	anemia hemolytic
suramin	T	onchocerciasis
morphine	T	respiratory tract neoplasms
melatonin	T	myelodysplastic syndromes
mannitol	T	central nervous system neoplasms
dimethyl sulfoxide	T	hypoproteinemia
methylprednisolone	T	epilepsy
chloramphenicol	T	gram negative bacterial infections
lidocaine	T	heart block
phenoxybenzamine	T	edema
octreotide	T	idiopathic pulmonary fibrosis
dexamethasone	T	hearing disorders
simeprevir	T	liver diseases
indomethacin	T	arthritis rheumatoid
methylphenidate	T	schizoaffective disorder
simvastatin	T	fractures bone
clomipramine	T	trichotillomania
minocycline	T	pulmonary disease chronic obstructive
vitamin a	T	skin diseases
ritonavir	T	hepatitis viral human
everolimus	T	neoplasms connective tissue
venlafaxine	T	neoplasms neuroepithelial
oxcarbazepine	T	dyskinesias
bumetanide	T	hypertension
docetaxel	T	genital neoplasms male
roxithromycin	T	prurigo
sorafenib	T	carcinoma
bleomycin	T	hearing disorders
vitamin a	T	pulmonary disease chronic obstructive
vecuronium	T	liver cirrhosis
misoprostol	T	hyponatremia
carmustine	T	neoplasms neuroepithelial
cimetidine	T	psoriasis
cefpodoxime	T	infections
tigecycline	T	genital neoplasms female
griseofulvin	T	foot dermatoses
celecoxib	T	meningioma
tamoxifen	T	fibrosis
frovatriptan	T	spinocerebellar degenerations
zuclopenthixol	T	schizophrenia
cefotetan	T	infections
fluvastatin	T	dementia
ethosuximide	T	pain
vinblastine	T	leukemia myeloid
doxycycline	T	carcinoma
potassium chloride	T	hemorrhage
vismodegib	T	gastrointestinal neoplasms
fludarabine	T	psoriasis
doxycycline	T	diarrhea
dexamethasone	T	hypotension
pergolide	T	orthostatic intolerance
caffeine	T	infections
pentostatin	T	lymphoma
nitroglycerin	T	pulmonary disease chronic obstructive
etomidate	T	major depressive disorder and accelerated response to antidepressant drug treatment
peramivir	T	infections
diflunisal	T	arthritis
hydrocortisone	T	psoriasis
biotin	T	melanoma
cyclophosphamide	T	lymphoma
nortriptyline	T	mood disorder
nafcillin	T	exanthema
clonidine	T	hypersensitivity
tacrolimus	T	urinary bladder diseases
tranexamic acid	T	hemorrhage
epinephrine	T	kidney diseases
gadoxetate	T	fibrosis
dantrolene	T	rhabdomyolysis
cephalexin	T	hypersensitivity
dacarbazine	T	hiv infections
buprenorphine	T	confusion
creatine	T	parkinson disease
chlorpromazine	T	heart arrest
l arginine	T	fibrosis
gentamicin	T	malnutrition
hydromorphone	T	pain
oxycodone	T	uterine diseases
melatonin	T	liver neoplasms
diclofenac	T	analgesia
phenformin	T	pancreatitis
lenalidomide	T	leukopenia
dipyridamole	T	pain
raloxifene	T	adnexal diseases
buprenorphine	T	pain
enflurane	T	hypertension
propranolol	T	drug toxicity
paroxetine	T	poisoning
vitamin e	T	sarcoma
thiamine	T	neoplasms neuroepithelial
tetracycline	T	skin diseases viral
acetylsalicylic acid	T	sensation disorders
risperidone	T	cerebrovascular disorders
estradiol	T	neoplasms
dihydroergotamine	T	pain
bortezomib	T	severe combined immunodeficiency
isoniazid	T	major depressive disorder and accelerated response to antidepressant drug treatment
lidocaine	T	peripheral nervous system diseases
pralatrexate	T	neoplasms
gentamicin	T	pain
medroxyprogesterone acetate	T	neoplasm metastasis
nitrofurantoin	T	respiratory tract infections
quetiapine	T	panic attacks
l tryptophan	T	seizures
diethylstilbestrol	T	adrenal cortex neoplasms
amiloride	T	systemic inflammatory response syndrome
risperidone	T	depressive disorder major
ephedrine	T	respiratory hypersensitivity
dipyridamole	T	mucocutaneous lymph node syndrome
valproic acid	T	neoplasms
probucol	T	kidney diseases
ibuprofen	T	fatty liver
sunitinib	T	adrenal insufficiency
desvenlafaxine	T	depression
dextromethorphan	T	cerebrovascular disorders
phenobarbital	T	dyskinesias
amitriptyline	T	depressive disorder major
prednisolone	T	central nervous system diseases
cyclophosphamide	T	hypertension
caffeine	T	liver diseases
linezolid	T	burns
gadobenate dimeglumine	T	cardiovascular diseases
edetic acid	T	arteriosclerosis
l carnitine	T	myotonic dystrophy
doxorubicin	T	renal insufficiency
desipramine	T	malaria
l carnitine	T	peripheral vascular diseases
probucol	T	cataract
mexiletine	T	pain
dexamethasone	T	hemorrhage
nicardipine	T	cerebrovascular disorders
tamoxifen	T	pain
prazosin	T	arrhythmias cardiac
dexamethasone	T	purpura
pindolol	T	heart failure
tacrolimus	T	neoplasms squamous cell
acetazolamide	T	metal metabolism inborn errors
pentamidine	T	pneumothorax
ethanol	T	bone diseases
olsalazine	T	colitis
ticlopidine	T	acute coronary syndrome
metoprolol	T	proteinuria
albendazole	T	liver neoplasms
moclobemide	T	major depressive disorder and accelerated response to antidepressant drug treatment
diclofenac	T	myocardial ischemia
hydroxyproline	T	thyrotoxicosis
trilostane	T	hyperaldosteronism
norepinephrine	T	intellectual disability
amobarbital	T	ischemia
dapagliflozin	T	hyperinsulinism
morphine	T	neurobehavioral manifestations
procaine	T	myocardial ischemia
propofol	T	genital neoplasms female
riluzole	T	seizures
pirenzepine	T	heart defects congenital
riluzole	T	dyskinesias
folic acid	T	stroke
cilostazol	T	ischemia
valrubicin	T	dermatitis
vitamin e	T	macular degeneration
vincristine	T	hypotrichosis
prednisone	T	headache disorders
physostigmine	T	arthritis
adenosine	T	parkinson disease
ursodeoxycholic acid	T	intestinal polyposis
paclitaxel	T	heart defects congenital
l tryptophan	T	pain
duloxetine	T	neoplasms
metyrosine	T	neuroectodermal tumors
ampicillin	T	myasthenia gravis
aminophylline	T	intracranial hemorrhages
ethambutol	T	vision disorders
permethrin	T	skin diseases parasitic
iron	T	ischemia
orlistat	T	dyslipidemias
venlafaxine	T	schizophrenia
rosuvastatin	T	stroke
verapamil	T	cerebrovascular disorders
chloramphenicol	T	liver diseases
folic acid	T	peripheral vascular diseases
melatonin	T	schizophrenia
